,verified,favourites_count,followers_count,friends_count,statuses_count,type
342604447,False,258.0,569.0,388.0,4950.0,2.0
342564099,False,17.0,70.0,239.0,515.0,2.0
342882543,False,0.0,28.0,59.0,227.0,2.0
342545863,False,0.0,44.0,38.0,228.0,2.0
343109330,False,1295.0,304.0,358.0,7000.0,2.0
343116143,False,158.0,125.0,169.0,1970.0,2.0
343495821,False,698.0,277.0,192.0,5294.0,2.0
343454160,False,3203.0,314.0,1142.0,8355.0,2.0
343427263,False,13.0,429.0,368.0,3765.0,2.0
343421168,False,19.0,313.0,209.0,1324.0,2.0
34341574,False,43.0,714.0,332.0,6117.0,2.0
343377225,False,4427.0,358.0,493.0,8388.0,2.0
343112578,False,89.0,49.0,298.0,1204.0,2.0
343339673,False,2668.0,2172.0,1150.0,4289.0,2.0
343226843,False,3947.0,1493.0,616.0,24452.0,2.0
343209602,False,0.0,37.0,1.0,1212.0,2.0
34320042,False,1.0,45.0,224.0,136.0,2.0
343173870,False,9.0,52.0,153.0,244.0,2.0
343161721,False,0.0,36.0,28.0,266.0,2.0
343121843,False,133.0,657.0,1965.0,11647.0,2.0
343240393,False,473.0,224.0,175.0,2748.0,2.0
342514273,False,1.0,333.0,669.0,229.0,2.0
342509199,False,1624.0,144.0,149.0,6200.0,2.0
342505944,False,198.0,125.0,385.0,268.0,2.0
342180049,False,28.0,175.0,164.0,277.0,2.0
342171159,False,934.0,1312.0,69.0,7958.0,2.0
342165174,False,9419.0,367.0,210.0,13278.0,2.0
342158735,False,96.0,201.0,223.0,10869.0,2.0
342151384,False,14455.0,440.0,665.0,23488.0,2.0
342118569,False,960.0,264.0,111.0,3901.0,2.0
342189307,False,745.0,192.0,164.0,4173.0,2.0
342113347,False,7.0,76.0,107.0,898.0,2.0
342048509,False,78.0,43.0,55.0,557.0,2.0
341997269,False,865.0,330.0,346.0,786.0,2.0
34198655,False,1500.0,203.0,373.0,916.0,2.0
341972847,False,257.0,369.0,239.0,10557.0,2.0
341965648,False,1177.0,130.0,99.0,1367.0,2.0
341926604,False,33.0,180.0,180.0,326.0,2.0
342071513,False,0.0,186.0,105.0,294.0,2.0
342194316,False,3.0,158.0,229.0,2022.0,2.0
342197505,False,2.0,115.0,1147.0,406.0,2.0
342239371,False,675.0,267.0,109.0,4146.0,2.0
342489285,False,49.0,248.0,449.0,5384.0,2.0
342479641,False,0.0,2.0,21.0,139.0,2.0
342466103,False,0.0,240.0,300.0,134.0,2.0
342461199,False,2625.0,369.0,338.0,2388.0,2.0
342453380,False,0.0,1071.0,1432.0,582.0,2.0
342423023,False,2719.0,618.0,566.0,3995.0,2.0
342396380,False,49.0,471.0,395.0,1038.0,2.0
342395092,False,37.0,1303.0,1157.0,4605.0,2.0
342379366,False,28.0,245.0,494.0,740.0,2.0
34237593,False,37.0,277.0,395.0,2985.0,2.0
342346332,False,10.0,237.0,330.0,1640.0,2.0
342341500,False,10.0,286.0,147.0,5342.0,2.0
34234036,False,4.0,241.0,116.0,185.0,2.0
342297499,False,26721.0,434.0,378.0,44077.0,2.0
342267363,False,10.0,125.0,257.0,330.0,2.0
343504610,False,6.0,22.0,401.0,389.0,2.0
341895739,False,13.0,82.0,123.0,674.0,2.0
34350852,False,728.0,581.0,422.0,11307.0,2.0
343602954,False,3.0,103.0,158.0,241.0,2.0
344874958,False,15.0,108.0,76.0,191.0,2.0
344849391,False,0.0,37.0,51.0,146.0,2.0
34479912,False,1.0,69.0,221.0,724.0,2.0
344770385,False,64.0,93.0,198.0,314.0,2.0
344742964,False,18.0,339.0,276.0,3083.0,2.0
344731577,False,5461.0,1636.0,1870.0,9079.0,2.0
344877199,False,16388.0,1335.0,837.0,76338.0,2.0
344698511,False,655.0,370.0,353.0,6946.0,2.0
34467668,False,7.0,41.0,29.0,1751.0,2.0
344662408,False,1539.0,684.0,376.0,3079.0,2.0
344619680,False,3588.0,981.0,483.0,18712.0,2.0
344568331,False,6.0,235.0,221.0,870.0,2.0
344559270,False,36.0,58.0,104.0,2087.0,2.0
344558428,False,28.0,238.0,137.0,2236.0,2.0
344688725,False,2673.0,495.0,406.0,4843.0,2.0
344533899,False,740.0,283.0,265.0,3683.0,2.0
344890062,False,1290.0,173.0,907.0,2194.0,2.0
344953178,False,91.0,358.0,121.0,1619.0,2.0
345401477,False,528.0,269.0,654.0,751.0,2.0
345391499,False,0.0,7.0,6.0,860.0,2.0
345363160,False,52314.0,11765.0,204.0,59029.0,2.0
345337138,False,3.0,22.0,99.0,612.0,2.0
345324240,False,60.0,281.0,553.0,2178.0,2.0
345291167,False,23592.0,1152.0,1199.0,11923.0,2.0
344910218,False,93.0,142.0,301.0,1214.0,2.0
345271517,False,48.0,214.0,312.0,5859.0,2.0
345122363,False,25.0,140.0,700.0,180.0,2.0
345107601,False,9849.0,548.0,821.0,16128.0,2.0
345072484,False,0.0,24.0,102.0,3208.0,2.0
345057856,False,6048.0,48.0,406.0,410.0,2.0
344989195,False,314.0,370.0,940.0,4575.0,2.0
344963491,False,19.0,562.0,1692.0,5285.0,2.0
345127579,False,627.0,236.0,303.0,1231.0,2.0
344525276,False,36.0,425.0,361.0,18831.0,2.0
344491750,False,12.0,83.0,555.0,537.0,2.0
344483407,False,93.0,150.0,224.0,2511.0,2.0
343932092,False,285.0,350.0,316.0,5618.0,2.0
343894593,False,205.0,3313.0,1701.0,10293.0,2.0
34388599,False,16347.0,1226.0,628.0,88461.0,2.0
343872805,False,2.0,24.0,93.0,114.0,2.0
343854077,False,57.0,41.0,84.0,528.0,2.0
343846547,False,73.0,81.0,48.0,4902.0,2.0
344015390,False,13.0,102.0,145.0,1391.0,2.0
343808910,False,2865.0,291.0,1050.0,19957.0,2.0
343727819,False,12.0,35.0,83.0,128.0,2.0
343678236,False,148.0,2175.0,2064.0,5280.0,2.0
343649022,False,83.0,419.0,449.0,8734.0,2.0
343647867,False,1530.0,171.0,469.0,8833.0,2.0
34364461,False,37.0,20.0,64.0,222.0,2.0
343631327,False,11.0,39.0,181.0,501.0,2.0
343751571,False,0.0,95.0,45.0,287.0,2.0
344020633,False,176.0,115.0,242.0,388.0,2.0
344036887,False,14.0,206.0,180.0,3886.0,2.0
344063021,False,6.0,33.0,118.0,596.0,2.0
344455694,False,120.0,292.0,250.0,4401.0,2.0
344450968,False,7.0,408.0,1461.0,127.0,2.0
34445069,False,1.0,23.0,144.0,306.0,2.0
344353422,False,0.0,24.0,62.0,117.0,2.0
344313800,False,6483.0,314.0,380.0,6907.0,2.0
344307354,False,176.0,120.0,282.0,194.0,2.0
344295871,False,1210.0,178.0,86.0,4778.0,2.0
344260523,False,2117.0,757.0,350.0,23726.0,2.0
344238234,False,126.0,894.0,222.0,875.0,2.0
344205183,False,12526.0,791.0,445.0,13642.0,2.0
34417223,False,17.0,345.0,447.0,1955.0,2.0
344168674,False,3957.0,151.0,473.0,3900.0,2.0
344157554,False,20.0,942.0,552.0,5880.0,2.0
344122575,False,101.0,433.0,1991.0,1766.0,2.0
344064751,False,61.0,484.0,381.0,15745.0,2.0
34353841,False,52.0,310.0,131.0,16972.0,2.0
341879084,False,155.0,127.0,139.0,6626.0,2.0
341876047,False,20.0,858.0,762.0,30193.0,2.0
34184961,False,609.0,1004.0,1209.0,19629.0,2.0
339436225,False,201.0,203.0,153.0,2236.0,2.0
339425794,False,1022.0,823.0,1187.0,2974.0,2.0
33939237,False,0.0,12.0,13.0,135.0,2.0
339365775,False,688.0,288.0,305.0,3460.0,2.0
339364454,False,0.0,189.0,380.0,187.0,2.0
33935878,False,10.0,160.0,960.0,415.0,2.0
339447341,False,381.0,179.0,252.0,3048.0,2.0
339320951,False,40.0,137.0,139.0,10223.0,2.0
339243849,False,5.0,20.0,31.0,202.0,2.0
339218141,False,0.0,171.0,324.0,2271.0,2.0
339180819,False,0.0,48.0,50.0,135.0,2.0
33917491,False,1328.0,226.0,376.0,5610.0,2.0
339140859,False,3.0,162.0,159.0,416.0,2.0
339130069,False,50.0,144.0,510.0,1299.0,2.0
33931203,False,589.0,501.0,1593.0,1826.0,2.0
339112031,False,32.0,212.0,363.0,363.0,2.0
339459013,False,78.0,30.0,434.0,939.0,2.0
339510440,False,266.0,491.0,624.0,19072.0,2.0
339977365,False,1295.0,142.0,126.0,1627.0,2.0
339965023,False,1.0,154.0,152.0,844.0,2.0
339926119,False,36.0,2241.0,609.0,3214.0,2.0
339923626,False,1.0,99.0,307.0,170.0,2.0
339920877,False,2984.0,288.0,272.0,3348.0,2.0
33990832,False,43.0,326.0,116.0,2445.0,2.0
339491806,False,1.0,7.0,6.0,3192.0,2.0
339860713,False,2799.0,119.0,242.0,10757.0,2.0
33976070,False,0.0,55.0,169.0,591.0,2.0
33974601,False,0.0,136.0,137.0,955.0,2.0
339698464,False,0.0,34.0,57.0,275.0,2.0
339606881,False,160.0,281.0,256.0,48.0,2.0
339517887,False,0.0,0.0,0.0,109.0,2.0
339517782,False,3489.0,123.0,99.0,8730.0,2.0
339761988,False,2.0,26.0,123.0,312.0,2.0
339095968,False,48.0,17.0,7.0,128.0,2.0
339068481,False,1416.0,1347.0,1624.0,7885.0,2.0
33903656,False,5.0,53.0,106.0,229.0,2.0
338353478,False,698.0,287.0,263.0,8801.0,2.0
338347682,False,880.0,452.0,372.0,7107.0,2.0
338342421,False,21.0,136.0,147.0,877.0,2.0
338325378,False,599.0,904.0,342.0,41487.0,2.0
338296292,False,19.0,22.0,72.0,169.0,2.0
338293730,False,170.0,2142.0,1577.0,21186.0,2.0
33836707,False,0.0,106.0,44.0,1004.0,2.0
338226933,False,0.0,11.0,50.0,351.0,2.0
338177140,False,50.0,347.0,535.0,651.0,2.0
338175020,False,23.0,8881.0,73.0,6528.0,2.0
338160941,False,5.0,50.0,186.0,283.0,2.0
338154110,False,4053.0,632.0,533.0,9881.0,2.0
338116787,False,377.0,193.0,381.0,1705.0,2.0
338115276,False,5.0,38.0,32.0,122.0,2.0
338213459,False,3390.0,935.0,620.0,2452.0,2.0
338395730,False,27.0,201.0,471.0,3886.0,2.0
338431053,False,80.0,44.0,132.0,131.0,2.0
338502788,False,17.0,221.0,204.0,341.0,2.0
338976770,False,7.0,20.0,49.0,249.0,2.0
33890111,False,569.0,348.0,584.0,4761.0,2.0
33888555,False,2.0,121.0,203.0,326.0,2.0
33884157,False,9.0,453.0,1217.0,947.0,2.0
338797736,False,430.0,230.0,385.0,2906.0,2.0
338778227,False,9.0,149.0,69.0,217.0,2.0
33876522,True,999.0,41405.0,273.0,1658.0,2.0
338738909,False,541.0,272.0,102.0,4732.0,2.0
338678566,False,157.0,100.0,542.0,2791.0,2.0
33866823,False,520.0,315.0,544.0,5890.0,2.0
338653694,False,2.0,75.0,131.0,1441.0,2.0
33858559,False,324.0,152.0,662.0,222.0,2.0
338576083,False,0.0,166.0,272.0,1085.0,2.0
338555929,False,4.0,154.0,219.0,531.0,2.0
338535832,False,0.0,17.0,46.0,209.0,2.0
339979633,False,0.0,34.0,55.0,295.0,2.0
340032535,False,61.0,94.0,211.0,933.0,2.0
34003663,False,4.0,30.0,331.0,260.0,2.0
340052892,False,2.0,17.0,13.0,417.0,2.0
341471125,False,16.0,140.0,265.0,1693.0,2.0
341463515,False,871.0,121.0,124.0,4470.0,2.0
341409304,False,0.0,14.0,25.0,108.0,2.0
3413621,False,10.0,888.0,519.0,1491.0,2.0
341315881,False,0.0,118.0,253.0,405.0,2.0
341312097,False,32.0,179.0,619.0,756.0,2.0
341472044,False,0.0,93.0,101.0,180.0,2.0
341310688,False,4.0,19.0,27.0,226.0,2.0
341272442,False,0.0,47.0,0.0,429.0,2.0
34123602,False,6375.0,85.0,247.0,2185.0,2.0
341225376,False,5.0,144.0,405.0,113.0,2.0
341225269,False,25.0,211.0,304.0,1601.0,2.0
341202494,False,1689.0,276.0,254.0,2003.0,2.0
341202060,False,13.0,33.0,125.0,1167.0,2.0
341303833,False,17623.0,941.0,527.0,33499.0,2.0
34147208,False,103.0,200.0,289.0,3439.0,2.0
341482383,False,72.0,133.0,155.0,1043.0,2.0
341483018,False,0.0,30.0,11.0,100.0,2.0
341833049,False,405.0,189.0,212.0,1127.0,2.0
341831833,False,28.0,123.0,278.0,185.0,2.0
341795526,False,82.0,179.0,201.0,5563.0,2.0
341738264,False,6547.0,725.0,604.0,5899.0,2.0
341710300,False,3.0,180.0,231.0,28983.0,2.0
341687527,False,41.0,14.0,175.0,105.0,2.0
341676332,False,4159.0,303.0,288.0,4318.0,2.0
341621612,False,72.0,59.0,176.0,341.0,2.0
34161857,False,112.0,373.0,291.0,29275.0,2.0
341612630,False,0.0,3.0,35.0,780.0,2.0
341593019,False,89.0,196.0,203.0,1430.0,2.0
341576859,False,5.0,25.0,97.0,173.0,2.0
341553876,False,3.0,179.0,695.0,227.0,2.0
34149668,False,350.0,459.0,159.0,2204.0,2.0
34148936,False,97.0,606.0,874.0,2399.0,2.0
341106023,False,147.0,100.0,150.0,7379.0,2.0
338011154,False,282.0,412.0,953.0,9579.0,2.0
341086836,False,39.0,965.0,1907.0,9435.0,2.0
341032447,False,2321.0,302.0,359.0,3481.0,2.0
340401394,False,2.0,96.0,172.0,170.0,2.0
34039093,False,49.0,140.0,1840.0,490.0,2.0
34037461,False,67.0,361.0,462.0,2044.0,2.0
340369658,False,54.0,93.0,535.0,802.0,2.0
340311483,False,214.0,131.0,192.0,1669.0,2.0
340293711,False,1.0,79.0,218.0,438.0,2.0
340407194,False,75.0,195.0,192.0,3334.0,2.0
340190414,False,3.0,25.0,241.0,200.0,2.0
340168720,False,486.0,588.0,548.0,11477.0,2.0
340150829,False,1.0,137.0,248.0,136.0,2.0
34008666,False,12.0,573.0,552.0,15384.0,2.0
340085904,False,0.0,28.0,50.0,265.0,2.0
340075982,False,3.0,30.0,98.0,288.0,2.0
340074539,False,688.0,290.0,297.0,2213.0,2.0
340169913,False,1.0,54.0,338.0,164.0,2.0
340412897,False,327.0,583.0,481.0,2660.0,2.0
340446047,False,25.0,161.0,167.0,1337.0,2.0
340455353,False,0.0,40.0,27.0,233.0,2.0
341003065,False,78.0,100.0,188.0,1686.0,2.0
340997555,False,1.0,19.0,29.0,113.0,2.0
340936210,False,1876.0,177.0,195.0,2214.0,2.0
340852952,False,234.0,514.0,300.0,6013.0,2.0
34080826,False,0.0,66.0,58.0,116.0,2.0
340729150,False,29.0,209.0,288.0,201.0,2.0
340688110,False,679.0,699.0,626.0,12833.0,2.0
340668483,False,1313.0,269.0,377.0,6171.0,2.0
340633685,False,49.0,213.0,195.0,12192.0,2.0
340583798,False,749.0,807.0,16.0,19990.0,2.0
340583367,False,2.0,63.0,428.0,3152.0,2.0
340580220,False,7.0,26.0,108.0,186.0,2.0
340548206,False,9.0,279.0,254.0,23077.0,2.0
340500300,False,29614.0,708.0,1218.0,52118.0,2.0
340493843,False,14100.0,300.0,204.0,16150.0,2.0
341064704,False,208.0,139.0,158.0,6883.0,2.0
33047818,False,252.0,481.0,237.0,404.0,2.0
330458513,False,477.0,665.0,1879.0,23564.0,2.0
330376893,False,7.0,83.0,192.0,849.0,2.0
320194427,False,5456.0,572.0,519.0,26666.0,2.0
320194427,False,5431.0,566.0,516.0,26630.0,2.0
320165987,False,0.0,93.0,78.0,234.0,2.0
320136597,False,18.0,251.0,156.0,260.0,2.0
320134465,False,0.0,18.0,75.0,357.0,2.0
320117805,False,195.0,177.0,157.0,1350.0,2.0
320210241,False,2.0,17.0,11.0,392.0,2.0
320016045,False,5.0,35.0,170.0,557.0,2.0
319993301,False,53.0,91.0,85.0,4124.0,2.0
319988413,False,184.0,292.0,965.0,6463.0,2.0
319963469,False,3.0,534.0,315.0,4546.0,2.0
319852352,False,948.0,236.0,165.0,2981.0,2.0
319824269,False,0.0,21.0,27.0,224.0,2.0
319821213,False,122.0,612.0,901.0,15860.0,2.0
320009588,False,4263.0,223.0,182.0,11769.0,2.0
319813351,False,6907.0,226.0,315.0,1947.0,2.0
320232390,False,59.0,30.0,45.0,280.0,2.0
320326058,False,644.0,431.0,349.0,18364.0,2.0
320725606,False,32.0,160.0,391.0,6235.0,2.0
320660443,False,18.0,319.0,108.0,212.0,2.0
320631337,False,6.0,274.0,287.0,3156.0,2.0
320622475,False,233.0,509.0,848.0,7998.0,2.0
320599719,False,929.0,302.0,260.0,9515.0,2.0
320552425,False,258.0,31.0,56.0,821.0,2.0
32032212,False,2359.0,86.0,127.0,1373.0,2.0
320551199,False,2.0,74.0,78.0,1250.0,2.0
320466577,False,1867.0,252.0,181.0,3259.0,2.0
320417013,False,12.0,38.0,189.0,389.0,2.0
320388134,False,2452.0,180.0,144.0,3383.0,2.0
320384448,False,1.0,59.0,75.0,182.0,2.0
320372992,False,719.0,603.0,581.0,3260.0,2.0
320353905,False,1272.0,1082.0,1088.0,20393.0,2.0
320506239,False,1795.0,310.0,80.0,2460.0,2.0
319770292,False,1174.0,534.0,488.0,3609.0,2.0
319763456,False,8685.0,1522.0,1429.0,50729.0,2.0
319745160,False,2381.0,427.0,394.0,15862.0,2.0
319184428,False,268.0,183.0,675.0,3455.0,2.0
319163871,False,28.0,32.0,24.0,867.0,2.0
319138527,False,88.0,989.0,1085.0,1099.0,2.0
319129196,False,6.0,222.0,221.0,2233.0,2.0
319079814,False,6029.0,330.0,546.0,9217.0,2.0
319011783,False,736.0,651.0,549.0,1349.0,2.0
319195010,False,406.0,992.0,140.0,27751.0,2.0
318983372,False,4.0,18.0,76.0,446.0,2.0
318835786,False,922.0,331.0,336.0,5327.0,2.0
318822271,False,109.0,196.0,273.0,850.0,2.0
318812546,False,87.0,1059.0,944.0,37707.0,2.0
318812546,False,87.0,1058.0,944.0,37707.0,2.0
318809130,False,7.0,49.0,132.0,159.0,2.0
318787686,False,2257.0,378.0,188.0,27084.0,2.0
318840858,False,0.0,5.0,1.0,224.0,2.0
319248128,False,0.0,181.0,143.0,127.0,2.0
319272288,False,0.0,8353.0,61.0,128.0,2.0
319295108,False,10920.0,579.0,436.0,17083.0,2.0
319710792,False,119.0,154.0,239.0,609.0,2.0
3196391,False,14.0,619.0,825.0,1133.0,2.0
319548223,False,162.0,87.0,191.0,575.0,2.0
319497638,False,74.0,107.0,177.0,1488.0,2.0
319491596,False,3208.0,168.0,197.0,3209.0,2.0
319469764,False,6896.0,436.0,269.0,7721.0,2.0
319453858,False,98.0,61.0,262.0,1886.0,2.0
319442227,False,56.0,54.0,61.0,166.0,2.0
319437314,False,148.0,30.0,30.0,1214.0,2.0
319434843,False,6.0,36.0,152.0,301.0,2.0
319384190,False,259.0,134.0,332.0,3901.0,2.0
319382934,False,65.0,34.0,114.0,1231.0,2.0
319379209,False,315.0,327.0,208.0,501.0,2.0
319373023,False,477.0,384.0,365.0,4799.0,2.0
319348950,False,61.0,9582.0,6750.0,42979.0,2.0
320756761,False,7.0,57.0,67.0,576.0,2.0
318779755,False,790.0,204.0,184.0,2734.0,2.0
320757001,False,2.0,62.0,152.0,3331.0,2.0
320854303,False,7.0,669.0,1286.0,345.0,2.0
322240495,False,143.0,356.0,97.0,2864.0,2.0
322225671,False,42.0,175.0,139.0,2825.0,2.0
322219192,False,24.0,612.0,419.0,11891.0,2.0
32218977,False,45.0,364.0,256.0,1094.0,2.0
322180546,False,54.0,54.0,61.0,345.0,2.0
322160115,False,447.0,130.0,205.0,1630.0,2.0
322318501,False,1964.0,412.0,660.0,614.0,2.0
322131469,False,6.0,182.0,285.0,4781.0,2.0
322076561,False,7571.0,472.0,280.0,7625.0,2.0
322065279,False,732.0,710.0,1084.0,4928.0,2.0
322038997,False,28.0,4851.0,4465.0,13982.0,2.0
321976884,False,0.0,34.0,31.0,447.0,2.0
321966928,False,259.0,471.0,1610.0,1987.0,2.0
321927354,False,1204.0,112.0,375.0,3122.0,2.0
32208342,False,4.0,59.0,38.0,6494.0,2.0
321867228,False,65.0,114.0,108.0,383.0,2.0
322366720,False,941.0,48.0,88.0,1563.0,2.0
322392092,False,9.0,86.0,176.0,1954.0,2.0
322721258,False,10.0,406.0,1483.0,343.0,2.0
322706354,False,14035.0,600.0,447.0,18853.0,2.0
322701324,False,907.0,357.0,399.0,1430.0,2.0
322684558,False,0.0,2.0,3.0,1194.0,2.0
32263987,False,17.0,18.0,123.0,126.0,2.0
322635338,False,656.0,274.0,213.0,9913.0,2.0
322379078,False,252.0,152.0,390.0,2201.0,2.0
322613257,False,2.0,87.0,90.0,605.0,2.0
322583962,False,458.0,297.0,698.0,883.0,2.0
322568384,False,45.0,160.0,481.0,1810.0,2.0
322542429,False,5.0,321.0,682.0,3050.0,2.0
322540249,False,23.0,69.0,129.0,455.0,2.0
322410308,False,29.0,207.0,178.0,639.0,2.0
32240944,False,23780.0,591.0,329.0,17270.0,2.0
322587070,False,2884.0,772.0,801.0,5662.0,2.0
321847882,False,1.0,30.0,48.0,144.0,2.0
321837807,False,37.0,233.0,287.0,2492.0,2.0
321818648,False,1202.0,379.0,681.0,7836.0,2.0
321232926,False,0.0,26.0,160.0,105.0,2.0
32122557,False,5.0,68.0,160.0,553.0,2.0
32114432,False,129.0,334.0,298.0,6119.0,2.0
321127681,False,0.0,3.0,75.0,479.0,2.0
321117964,False,0.0,42.0,185.0,223.0,2.0
321107586,False,8.0,98.0,505.0,125.0,2.0
321379979,False,37.0,35.0,127.0,300.0,2.0
321019310,False,2871.0,653.0,678.0,3988.0,2.0
320992353,False,1632.0,325.0,823.0,3044.0,2.0
320972532,False,316.0,43.0,103.0,215.0,2.0
320932718,False,3611.0,227.0,342.0,21353.0,2.0
320917526,False,36.0,1852.0,590.0,1001.0,2.0
320881050,False,754.0,495.0,1110.0,1037.0,2.0
320863106,False,1698.0,674.0,838.0,14165.0,2.0
321008389,False,35.0,161.0,596.0,643.0,2.0
321427894,False,642.0,13.0,37.0,493.0,2.0
321443419,False,2290.0,622.0,1098.0,3563.0,2.0
321454489,False,29.0,195.0,720.0,1912.0,2.0
321785297,False,171.0,12.0,86.0,305.0,2.0
321782576,False,27.0,70.0,108.0,1579.0,2.0
321776387,False,8.0,5.0,40.0,588.0,2.0
32176037,False,64.0,391.0,573.0,18207.0,2.0
321722015,False,3.0,117.0,91.0,440.0,2.0
321673817,False,561.0,221.0,243.0,1554.0,2.0
321669164,False,2.0,134.0,173.0,2913.0,2.0
32166080,False,202.0,282.0,179.0,581.0,2.0
321645401,False,9.0,91.0,180.0,517.0,2.0
321637748,False,3.0,181.0,95.0,1112.0,2.0
321586498,False,13.0,52.0,76.0,271.0,2.0
321573057,False,3252.0,436.0,690.0,2374.0,2.0
321553592,False,299.0,203.0,197.0,20709.0,2.0
32155100,False,23.0,743.0,1352.0,898.0,2.0
321541259,False,22130.0,5594.0,274.0,105530.0,2.0
320801795,False,2.0,27.0,37.0,468.0,2.0
318723966,False,12002.0,1665.0,1177.0,48116.0,2.0
318723931,False,9410.0,31369.0,3425.0,5642.0,2.0
318666507,False,589.0,102.0,618.0,402.0,2.0
315806507,False,2604.0,196.0,163.0,1493.0,2.0
31578344,False,129.0,39.0,20.0,4672.0,2.0
315777874,False,36.0,59.0,105.0,2036.0,2.0
315769445,False,38.0,604.0,358.0,18258.0,2.0
315706046,False,73.0,749.0,1711.0,1936.0,2.0
315645328,False,216.0,394.0,316.0,7329.0,2.0
315806507,False,2601.0,196.0,163.0,1490.0,2.0
31559310,False,1990.0,1299.0,676.0,5298.0,2.0
315579099,False,2.0,292.0,193.0,112.0,2.0
315555793,False,38.0,46.0,196.0,999.0,2.0
315541790,False,6873.0,264.0,242.0,4483.0,2.0
315534669,False,4549.0,774.0,170.0,3799.0,2.0
315521842,False,1209.0,234.0,737.0,4314.0,2.0
31547031,False,99.0,1352.0,284.0,2835.0,2.0
31557968,False,0.0,2516.0,2431.0,2141.0,2.0
315435874,False,419.0,135.0,168.0,4284.0,2.0
31584655,False,625.0,434.0,175.0,1668.0,2.0
31591287,False,795.0,518.0,94.0,18683.0,2.0
316416185,False,37.0,5.0,64.0,115.0,2.0
31638577,False,703.0,184.0,180.0,3872.0,2.0
316299562,False,0.0,33.0,91.0,378.0,2.0
316296480,False,106.0,140.0,319.0,12956.0,2.0
316288833,False,58.0,17.0,108.0,210.0,2.0
316235181,False,0.0,219.0,97.0,352.0,2.0
315907131,False,26.0,115.0,355.0,401.0,2.0
316190913,False,346.0,1310.0,514.0,56319.0,2.0
316154279,False,53.0,207.0,181.0,3368.0,2.0
316137010,False,0.0,3.0,3.0,1301.0,2.0
316051466,False,255.0,366.0,349.0,13055.0,2.0
315978998,False,42.0,210.0,267.0,7412.0,2.0
315933626,False,4426.0,1098.0,969.0,18345.0,2.0
315925481,False,0.0,102.0,115.0,123.0,2.0
316176837,False,17.0,567.0,1015.0,2025.0,2.0
315427640,False,166.0,93.0,203.0,1586.0,2.0
31539488,False,43.0,197.0,1415.0,9262.0,2.0
31538819,False,146.0,953.0,778.0,7277.0,2.0
31476759,False,888.0,883.0,526.0,12404.0,2.0
314712873,False,67.0,157.0,206.0,2291.0,2.0
314706640,False,51.0,51.0,205.0,262.0,2.0
314607617,False,7895.0,685.0,715.0,10011.0,2.0
314606807,False,365.0,265.0,238.0,2936.0,2.0
31455275,False,26.0,56.0,214.0,317.0,2.0
314813786,False,1373.0,113.0,271.0,9301.0,2.0
314507803,False,3245.0,352.0,690.0,8220.0,2.0
31445498,False,3.0,126.0,91.0,5294.0,2.0
31443696,False,2364.0,155.0,256.0,963.0,2.0
314405081,False,2005.0,2327.0,556.0,10088.0,2.0
314378570,False,407.0,31.0,46.0,941.0,2.0
314350830,False,90.0,135.0,302.0,612.0,2.0
314247342,False,30.0,725.0,925.0,6785.0,2.0
314459613,False,93.0,140.0,280.0,360.0,2.0
314816694,False,3524.0,337.0,299.0,4009.0,2.0
314817921,False,148.0,238.0,334.0,1116.0,2.0
314858661,False,2062.0,269.0,192.0,5410.0,2.0
315366874,False,4.0,203.0,261.0,555.0,2.0
315356833,False,1991.0,86.0,124.0,5603.0,2.0
315289080,False,1.0,53.0,71.0,106.0,2.0
315286425,False,41.0,58.0,328.0,765.0,2.0
315271907,False,22.0,132.0,577.0,9014.0,2.0
315261549,False,3.0,14.0,39.0,158.0,2.0
315166054,False,3.0,48.0,91.0,1704.0,2.0
315048495,False,1468.0,418.0,377.0,15911.0,2.0
314982406,False,3.0,22.0,193.0,123.0,2.0
314959360,False,2126.0,514.0,773.0,1642.0,2.0
314939200,False,1.0,13.0,24.0,184.0,2.0
31491109,False,50.0,26.0,232.0,1869.0,2.0
314904602,False,1690.0,554.0,208.0,44578.0,2.0
314889168,False,6.0,534.0,1341.0,2823.0,2.0
314869987,False,11.0,53.0,413.0,481.0,2.0
316510600,False,12934.0,41.0,56.0,862.0,2.0
316522026,False,3278.0,430.0,498.0,8925.0,2.0
316540661,False,3382.0,251.0,133.0,21329.0,2.0
316552699,False,2768.0,1373.0,1159.0,15935.0,2.0
318077472,False,19.0,160.0,473.0,523.0,2.0
318019464,False,2352.0,384.0,548.0,3140.0,2.0
318014464,False,1121.0,341.0,175.0,4775.0,2.0
317998786,False,14.0,258.0,354.0,1438.0,2.0
317883444,False,1.0,13.0,11.0,695.0,2.0
317848992,False,1342.0,393.0,1001.0,2118.0,2.0
318113218,False,0.0,104.0,281.0,299.0,2.0
317790570,False,371.0,24.0,86.0,1411.0,2.0
31775134,False,40.0,1441.0,556.0,79990.0,2.0
317667941,False,744.0,523.0,1553.0,1131.0,2.0
317652926,False,55.0,36.0,123.0,976.0,2.0
317646935,False,14.0,34.0,157.0,249.0,2.0
31759523,False,2667.0,87.0,219.0,1095.0,2.0
